fecha,profundidad,temperatura,salinidad,oxigeno_disuelto
2023-06-03,489.452760277563,22.799098389387,,2.806938029448969
2023-06-03,920.8478478156868,16.839633038691623,,1.792386371753124
2023-06-03,,19.77967189943425,35.82082845578162,1.0092762946027145
2023-06-04,171.57705756010688,26.10198008976278,41.21834015230587,4.938875759721298
2023-06-04,333.00191305819794,21.688250522578464,35.302291892489414,4.147070853593943
2023-06-04,616.650314520738,19.233246353309355,,3.0848318051846486
2023-06-04,799.9160853731894,,35.537848989405084,
2023-06-04,,19.631645292445807,35.93637318128631,1.2929987001973193
2023-06-05,178.54466205433363,24.10705999898196,35.150364423985664,4.566910624361259
2023-06-05,,23.878469427133485,35.50540906551466,4.4688443387340735
2023-06-05,594.1307153521351,23.223114600505525,35.563994403308115,3.14473476040797
2023-06-05,669.4869551981901,19.5388741955196,35.616062928001895,2.476376728316864
2023-06-05,796.5372909761763,18.56803975025177,35.76710678999016,1.9511435367509629
2023-06-06,380.8908566310215,25.36078888329474,35.3792990721308,3.5127258261737264
2023-06-06,481.5223515125501,,35.51084984803858,
2023-06-06,580.3214970655945,21.48719482846764,35.66259594265434,2.728163007242083
2023-06-06,,,29.791823369486746,2.481417671424443
2023-06-06,994.1393612211676,13.110451890432882,36.00923045758367,1.135825602533379
2023-06-07,117.30818896239448,22.58662993418575,35.043030704509526,5.393991354266194
2023-06-07,238.1827810467265,24.13865165737222,35.2535875888169,
2023-06-07,661.8391898493786,20.06469537936451,35.66629996229281,2.726497528408493
2023-06-07,761.6196153287176,20.55349402069968,35.78029582081354,1.6272060989340065
2023-06-07,,20.46669598105141,36.06151542979372,0.799705196642913
2023-06-08,99.44139275934516,24.95074086839558,35.09520455170518,6.791325798785015
2023-06-08,125.18579220255045,22.508987732032384,35.12026530058522,5.05430802543001
2023-06-08,237.63754399239969,24.596236540656765,35.28490384960007,4.616338651537557
2023-06-08,557.783417370025,19.818530117301243,35.68349139421813,3.0833172982722274
2023-06-08,842.1189231357087,,35.76989203477032,1.8171913822719392
2023-06-09,243.17219099945407,23.571348768863256,35.24983144817462,4.450520504248781
2023-06-09,685.5652872289713,18.65998997156156,35.73447367504404,2.7339409832425496
2023-06-09,728.2163486118595,21.327601150684824,35.86613260743161,2.2600331521265424
2023-06-09,730.650510239246,18.783104795610605,38.25606051070979,2.1130718369275043
2023-06-09,838.3287047111379,21.170141813297235,35.80713000384634,1.7362257367034104
2023-06-10,,24.007444136631488,35.35944511827541,3.849087780994546
2023-06-10,430.3058948994627,29.400610248621923,35.44539308202701,3.5287325551573225
2023-06-10,465.20561228371815,20.144260970376457,35.57895951359878,
2023-06-10,468.6931597949703,24.334315569937548,35.3630603598644,3.3234608775869225
2023-06-10,722.2669318556592,21.00376998842089,41.328725938839426,2.635174960237092
2023-06-11,60.14234260078521,22.41834278535501,35.01483158366327,5.264178189702159
2023-06-11,200.5247267003367,41.91806602821412,36.73777440972422,4.644320342247286
2023-06-11,414.8195023376652,24.18560072996824,35.30896913023808,3.4393734069459776
2023-06-11,632.3058305935795,,35.573314900807006,2.5452937902612143
2023-06-11,855.6964681062857,20.05482682770402,35.88131865171449,1.520986791678115
2023-06-12,273.40707193070625,24.580794621282163,35.181348782530115,3.9979866144861127
2023-06-12,491.5945467414369,19.65726968391099,35.39880241679627,3.8009081574280095
2023-06-12,313.2135405093631,20.626484730585407,35.51295774090692,3.2807835470982587
2023-06-12,633.5297107608947,21.87411344905069,35.71795803357064,2.75123803891979
2023-06-12,830.2198645669916,19.547027058420703,35.87856385375999,2.335881789553913
2023-06-13,56.37549665092712,26.57105975419452,28.164643518796968,5.293086177519307
2023-06-13,64.20893707513409,21.82804101406063,35.00514148088665,5.239625326832878
2023-06-13,293.07333789018935,16.083641206373755,33.71802592094948,3.604074478934316
2023-06-13,535.7746840747585,22.262289630782607,35.51828022747463,3.4618616454652877
2023-06-13,1522.8137982766275,18.12147521334388,36.04449158874096,1.435548858412404
2023-06-14,90.28977005440832,25.902251104308792,34.98330023714636,4.680268081436006
2023-06-14,175.30294235765965,22.480507676928585,35.006968472900375,4.701114080887384
2023-06-14,890.4513853328638,19.688871238985737,35.52463741799281,2.4558325253991455
2023-06-14,668.0851365706461,20.54423999805308,35.70495894249834,2.337138939269299
2023-06-14,864.7223762550532,21.518802396382775,35.82624282283775,1.5884658779976628
2023-06-15,204.98429541582095,31.689375721412116,35.1919105887445,4.525891449801866
2023-06-15,268.99340443509766,20.789443334211988,35.241344428876424,4.6116442721203095
2023-06-15,433.19327292120795,18.904411322982146,35.65848459820432,2.541981232604225
2023-06-15,812.9010091300776,21.779655700409403,35.841764224219915,1.4688179774719263
2023-06-15,835.302495589238,20.186954052386195,35.70883385241363,2.1381946578866047
2023-06-16,200.9336886590565,22.234544337368646,,5.034294006189298
2023-06-16,293.14773026101324,24.263144920469045,35.40364192248411,4.925748379833848
2023-06-16,320.78006497173584,23.435740162112307,,4.132238472108492
2023-06-16,797.5591006371882,18.30035855620986,35.93341738759897,1.8271228082404836
2023-06-16,999.7176732861304,20.960659047436216,35.910595978481936,1.0427207734663044
2023-06-17,186.51851039985425,25.1471677841716,35.19968296709179,4.378804119976197
2023-06-17,310.3619589235737,21.788651028842533,35.27494408337,4.213340194033476
2023-06-17,,20.07144795412684,,3.500937269261299
2023-06-17,896.3358185211198,18.683137830007848,35.660602396061165,1.8290481713973408
2023-06-17,996.6368370739052,19.7337079390474,36.02860010466566,1.1406787403190335
2023-06-18,13.001923510736034,25.56501757538376,34.96150707044802,4.859297905565234
2023-06-18,40.77514155476392,18.077652435185698,,5.724163092980001
2023-06-18,96.67644964671962,22.50080861442617,35.1580630842608,5.042924804727419
2023-06-18,455.2201490818012,20.49449610809167,35.340864203105255,3.576243704166229
2023-06-18,1078.5407643335457,,35.60393183475495,2.867361868659792
2023-06-19,11.620539908100636,23.59872427946513,,7.51703506060959
2023-06-19,85.50853085446808,25.03340116527993,35.008927532848595,5.228154601527971
2023-06-19,450.3709362581851,20.655596704819523,,3.915290820152387
2023-06-19,840.7492662281776,23.442601711682343,35.56745945208404,2.779603160868343
2023-06-19,768.9874151805105,22.257351033272577,35.722205196897285,
2023-06-20,72.44688779455888,23.66535709020933,35.207111230938004,
2023-06-20,207.8862551460273,24.0515895778478,35.2044340751629,4.401491073584623
2023-06-20,677.5643618422824,21.74069896463997,32.51184326512767,2.5734040280791985
2023-06-20,756.1633288952461,18.917395861766327,35.71472606272473,2.311318007657175
2023-06-20,944.765729882428,,35.86429327264059,1.5009326020230798
2023-06-21,16.58782892785615,26.171002796466617,34.98724727734365,5.246090154768706
2023-06-21,26.532203873819714,24.957569551355647,34.8066629226509,
2023-06-21,347.5715242389821,22.00577021938925,35.392081949722254,4.221487682077412
2023-06-21,392.4935564066848,21.05840942207016,35.26637237122145,3.845282512910605
2023-06-21,849.6473906774114,21.524468682390225,35.85815529387541,1.565518878742952
2023-06-22,181.43543508979727,22.7110769224133,35.31339900131417,4.822215592373107
2023-06-22,247.34810174319765,24.10930581209163,35.22705635544215,4.506058527668489
2023-06-22,479.9388347171235,20.171921578060555,35.67721991018893,3.944631733046789
2023-06-22,512.093058299281,22.37205583512822,35.367151085381536,3.04306379592487
2023-06-22,664.9117244872181,19.4411023759582,,2.6986695489677883
2023-06-23,226.49577519793797,24.47501566542787,35.25907986041273,4.4535822064026815
2023-06-23,450.5441353100935,18.83593889149447,35.47257931823745,
2023-06-23,583.0415609696922,21.258836350602817,35.55806057100126,3.320721909820139
2023-06-23,600.0205481193037,20.04307783639549,35.64153820835161,3.055495976372574
2023-06-23,795.4499607897292,17.797305903535307,35.91606180426716,2.480185445446258
2023-06-24,131.32766584724558,25.952545632864915,,4.482063730084346
2023-06-24,291.66257870930326,22.10781831822196,35.39505165761614,4.215652888825633
2023-06-24,421.424550592498,22.573876470752744,35.45330421970839,3.613752056644906
2023-06-24,645.1727904094498,,,2.920641899626153
2023-06-24,927.1778194794526,17.906024608101163,35.98809534282348,
2023-06-25,174.36642900499143,24.72910423021547,35.288512860802214,6.409831781748991
2023-06-25,234.64208185545357,27.581065647596755,35.25179303667494,4.562708759758988
2023-06-25,1180.0965900758488,19.481481345026346,35.84168904963087,2.7716156253617754
2023-06-25,892.6717110769748,18.98190413467413,35.91498083358296,1.5627957222322306
2023-06-25,954.0510272587225,21.313082086787038,29.872796226805377,1.1351965296263709
2023-06-26,,21.87269765400118,35.438409975637406,
2023-06-26,427.5044143657104,22.80885159725213,35.54225157832287,3.6061523292137223
2023-06-26,690.9377381024659,21.95878909067112,35.635004744288736,2.3440821513057317
2023-06-26,817.4435617384408,19.38200663275028,35.943692551226135,1.7416216485589429
2023-06-26,860.1223971892045,,35.95738416145998,2.09640616528016
2023-06-27,152.41601333041743,23.50707107414404,35.105726951636335,4.408691196294056
2023-06-27,228.6428055034627,25.63860666256753,,4.464324555209187
2023-06-27,,20.202553996665106,35.15562233821047,3.9637127100362513
2023-06-27,386.7353463005374,23.3948357425161,35.51365261194638,4.01810538864162
2023-06-27,779.8509888933498,17.368437106163185,35.76879742919258,2.0330660568714003
2023-06-28,,22.580359256737395,35.161388639767495,
2023-06-28,259.4234334312925,23.335240067455057,35.27065554997827,6.6302380337825175
2023-06-28,820.05978062755,23.29734100850916,35.5864805212737,2.3420061459188286
2023-06-28,936.7299887367344,20.55340920033555,35.9580249861039,
2023-06-28,992.4835021583752,18.06413065187396,35.92985435993961,1.2219571431958345
2023-06-29,137.52094414599324,26.57110855069319,35.261635678533864,4.757339686434538
2023-06-29,379.6924081672669,22.81103381218822,29.91718603589048,3.5801169403167394
2023-06-29,480.5069472578289,20.343003363939857,35.50596692424492,3.540080867076387
2023-06-29,350.1743988192279,23.48250508060246,35.47185160974678,2.580009820259753
2023-06-29,927.0009679242952,11.91902073799364,35.88452874631042,1.5386112963463672
2023-06-30,195.72561228489096,,35.213978650908935,4.908546505732729
2023-06-30,326.5773913285432,,35.39843505405052,4.090448481595882
2023-06-30,358.1627180328405,24.477076836204816,35.4514370788674,3.551828493471506
2023-06-30,404.8995049968793,21.295752815923613,35.589953799506546,3.30757131311359
2023-06-30,590.2949425148078,21.56736259824081,,2.982421748413995
2023-07-01,113.47352124058906,25.500180415632084,34.96131383697732,4.843258162458449
2023-07-01,,16.849971044037435,34.89022971026405,4.776045929292408
2023-07-01,242.04501586252744,21.42674374428081,40.11528138286716,5.065206526653604
2023-07-01,268.06364082287627,22.774081790176144,,4.428909521626976
2023-07-01,514.5345862636193,,35.862134792447286,2.152536068692129
2023-07-02,520.9579772720422,21.23750997664452,35.47868653130277,3.417515879836731
2023-07-02,624.148907849134,21.056849804115107,35.56375989628356,4.338498182296942
2023-07-02,,23.04391950199934,,2.0791658598916958
2023-07-02,924.6936182785628,20.340833056679696,36.0993675120294,1.404416121579201
2023-07-02,986.6625932671463,,32.2546510196659,1.5341124017579686
2023-07-03,142.49554290151323,21.441653270279183,35.221925656099216,5.140690389057223
2023-07-03,,23.015860501772966,35.3701174520106,3.8938293124468815
2023-07-03,520.3077009037933,40.7693005750989,36.66239467304006,
2023-07-03,623.5856880027598,19.505929847144653,35.69854386233353,2.979678625951185
2023-07-03,877.339353380981,24.551356265814107,35.88251773850088,1.6090590730085306
2023-07-04,89.12443211601662,23.081939448519552,35.0717297898824,5.2542968041870335
2023-07-04,,,35.31562101010654,4.185743215291398
2023-07-04,498.88815345135606,19.93108849188761,,3.443909072831806
2023-07-04,552.0471808519802,22.33851890988937,35.47994217789968,3.0247680634740184
2023-07-04,772.3183917356394,21.98343378417876,35.72107787027323,
2023-07-05,,25.597871313625575,,3.3953012009519568
2023-07-05,520.1635011119934,24.49419222306721,35.43036473695756,
2023-07-05,618.1557343181191,19.633854556095272,37.496418930110536,
2023-07-05,,21.48504861487018,35.525579583187,
2023-07-05,755.2704204968079,19.06615539619919,39.20502934687702,2.2484902336000614
2023-07-06,127.71348363523482,23.08420061427034,35.15314763456509,5.095007044701719
2023-07-06,294.4657595419177,22.94978679552662,35.44529049986041,4.066568206628821
2023-07-06,702.464970544104,18.801273520481548,35.715174245428386,2.214741363637144
2023-07-06,817.2222002012159,20.24433881980077,35.867754850209025,
2023-07-06,852.1815003185401,21.099538788466113,35.99676796628274,1.3786403499225923
2023-07-07,551.9068387744855,23.78530888974509,35.55353839894306,
2023-07-07,555.2008115994623,22.551656124808904,35.66549358487373,2.833812813729699
2023-07-07,559.6486834869141,19.80082647499103,35.56834570524445,2.8750992047372
2023-07-07,826.0676302525284,19.096365828185547,39.27887607270596,2.251956231835905
2023-07-07,948.4533069621568,18.95235154503737,35.88871683040841,
2023-07-08,,23.82781389349067,41.29334450822146,5.948588519808536
2023-07-08,529.6505783560065,22.522534505080543,,2.419502963929517
2023-07-08,560.9379715353863,23.80120422616797,35.639975824039674,2.849949952681738
2023-07-08,763.6057941597609,20.141166867697937,35.71483839673186,2.200952221055913
2023-07-08,782.0280876703858,18.639152223960664,35.61330571267681,2.059841879596496
2023-07-09,140.11317576645254,24.76542939680625,35.186091234171485,5.172121937397323
2023-07-09,241.8522909004517,25.622418127718596,35.38189227037998,3.293585216877954
2023-07-09,,20.937567860716328,35.189816545554585,4.588656600554924
2023-07-09,394.24497425914217,19.813866412918227,35.70823424018645,
2023-07-09,1354.7412471284435,20.99349449081872,36.00670628851795,1.0413846219448826
2023-07-10,36.16038052476212,23.99767126757314,34.97041900115367,5.404328976105512
2023-07-10,93.1027678058992,26.49671695983039,35.148525238200506,4.72171392461342
2023-07-10,403.482866212397,23.88934461674944,35.41982341361464,3.502559130493829
2023-07-10,517.7116433847115,19.390892853349616,35.345477307697735,3.3571969467566727
2023-07-10,868.4679758979128,18.80512543162577,33.94838338022757,1.8768685410453052
2023-07-11,56.865715517843846,23.106189642916515,34.89453749197828,5.431648371220673
2023-07-11,134.01522845064073,26.587117896125356,35.01445285136512,4.661178214607484
2023-07-11,303.1283559453286,21.78956606446956,35.27771292067834,4.505588149665535
2023-07-11,487.4311982495136,28.051084687794617,35.35451268491502,3.5495787574040323
2023-07-11,897.2157579533267,24.84655238943542,35.74277802261849,0.8028712500026234
2023-07-12,28.78267631333897,26.43265642212261,35.00671840130176,4.962806272626859
2023-07-12,263.11256991084286,22.483703091738445,,4.480727309182383
2023-07-12,350.6269312091808,21.3890496286827,34.85951414075492,4.209244536085232
2023-07-12,894.5522268940914,18.575202981295885,,1.857463290647586
2023-07-12,900.4180571633304,,35.91364533621307,
2023-07-13,33.20310879136657,23.145889996259427,,5.644253047746992
2023-07-13,360.1364074715191,21.28907731543637,35.48102962144178,4.267106610207806
2023-07-13,633.1014572732679,22.138679321897456,35.57385050075197,2.2754899307688943
2023-07-13,755.137255673619,21.529955168564616,35.680912454317,2.1937662077568256
2023-07-13,799.8552559473152,19.2432565129894,35.789966112707624,1.3930486194993594
2023-07-14,78.57849715502074,22.491618634226548,31.515974067872495,5.0729100979021
2023-07-14,72.21459216280145,,35.02149347237103,5.321406110935959
2023-07-14,339.0297910487007,24.71187330969308,35.362527578530326,3.438729534869766
2023-07-14,425.21350446923344,22.372762348065283,35.52278133901305,3.6980463928698097
2023-07-14,,22.51153045208377,35.56995913516474,2.726918153894955
2023-07-15,22.4693083201174,25.17283395072869,,3.7168250229943305
2023-07-15,349.2095746126609,24.002737830084968,35.22757699133315,3.703862500597942
2023-07-15,396.9232762015961,20.493747433065323,35.38545156378914,5.155978154400209
2023-07-15,704.0797680992235,22.029437530733205,33.281005780826746,2.574336341968848
2023-07-15,936.9578230310628,16.47273736342563,35.89375788521399,1.786344513666119
2023-07-16,132.71575404306034,21.572020025526268,35.044078239979065,5.415738099046049
2023-07-16,212.96416150891076,25.91780419509578,35.19954859729969,
2023-07-16,268.6773593849461,22.84285685111692,35.36690930766049,4.315345048388085
2023-07-16,553.8022407123763,20.63188641128184,35.5915905674707,2.9550014319968247
2023-07-16,725.9556788702394,21.20176126523116,35.70493898809105,2.3422915778430187
2023-07-17,136.37147558676978,26.24486943791495,,3.148647522270356
2023-07-17,305.5243106580235,21.026923399749084,35.16786288082575,4.701904889114317
2023-07-17,541.634214660867,,35.53185113345087,3.2419248006019803
2023-07-17,567.5408482615582,19.94051665427518,35.65268857201713,
2023-07-17,897.110259952577,20.383435902238624,35.84539195157197,2.1071099264530773
2023-07-18,14.54466566788193,27.137051488128574,35.070275095045936,5.119557222929993
2023-07-18,396.9815170742834,21.201921161072885,35.25192653974941,4.177376432739835
2023-07-18,543.4883340477224,21.352136433686965,35.52268405273465,2.492328479394076
2023-07-18,1018.1327035099366,19.13036225824405,35.67671867231553,2.6100002202127635
2023-07-18,460.15234371245344,20.163789307210447,35.8322697886682,1.3951764813711836
2023-07-19,257.8876854332023,24.20503857789182,35.12700985422551,5.747715654440573
2023-07-19,350.587558806597,24.805633465897024,35.33717304117995,3.807432546955325
2023-07-19,447.20254050483567,20.94550881564771,35.48529782407417,
2023-07-19,779.8755458576238,21.476141053526923,35.7260519272585,2.186889811790481
2023-07-19,800.5866991090828,17.213403983429274,35.776813191405246,2.2021856408681013
2023-07-20,139.35607407282413,24.00863238821558,35.33279492686368,4.602682593721155
2023-07-20,200.1502442448101,22.196963888313675,35.22343737501883,4.687522197609301
2023-07-20,589.9176868546331,22.730062816397528,35.630264578665425,2.755202591660729
2023-07-20,600.5943333606173,20.77394326953623,35.5560995703144,2.64327995774658
2023-07-20,642.0316461542877,21.74314204594513,,2.483845577610379
2023-07-21,96.07387465543528,25.468736803099056,35.11275944089985,5.124917291940275
2023-07-21,167.48258225906974,22.177538476772423,35.23955979074289,5.00772340548554
2023-07-21,392.2440450997323,24.660412996881835,,3.7634179814607513
2023-07-21,,25.548463029316796,28.482965429983988,
2023-07-21,834.9302367992991,19.1326446423509,35.81893863451576,1.1302869478889581
2023-07-22,104.56784033440026,21.873446416582876,28.033182555625977,5.154297670714022
2023-07-22,161.62871409461377,25.801244866893416,34.911779355307466,4.539174677330755
2023-07-22,,24.60908778222437,35.568952904583384,3.5169629096514106
2023-07-22,919.3919732144174,18.601947788860578,35.97972929050915,1.5937084803525974
2023-07-22,984.4021807035522,17.979723304892374,36.0780525923766,1.1471293295719318
2023-07-23,496.96348290583023,20.104318697923105,35.415771316995034,3.364400627252381
2023-07-23,525.6901823026858,20.91169066134101,,3.074956537508713
2023-07-23,,18.324327711382,35.723722084276964,3.98979309509876
2023-07-23,898.5541885270792,20.046079902697308,35.66091090289329,1.3288657968961424
2023-07-23,904.1586944937484,21.27666795592625,35.84760756567198,
2023-07-24,171.6792858483035,24.38854843795625,35.4354487746447,
2023-07-24,348.25546702330035,24.82261527973743,35.467974115485546,3.48406238094438
2023-07-24,606.4290596595899,21.60601169771294,,2.686240174307808
2023-07-24,706.4757264869012,18.658778846487877,35.85146107846423,2.6299745658549454
2023-07-24,992.1580148233128,,35.96470678486842,0.8809423569664305
2023-07-25,9.197051616629649,26.989064491677187,35.884000148651396,5.4723173026555605
2023-07-25,,22.651601608421743,34.88897390794952,5.9966555858397
2023-07-25,272.3073265193689,22.31768174767935,35.36163178935608,4.290824426067688
2023-07-25,513.9894891598108,23.12412251156208,35.36638277998264,3.384317763088823
2023-07-25,851.4249577450958,18.181733838974043,35.76181191094784,1.6088286875045164
2023-07-26,18.39067654746673,25.33456188680014,34.99284665513195,4.993068067191292
2023-07-26,101.47154286603212,25.45745739133845,35.120382664526424,5.019101575564545
2023-07-26,208.5105143573358,22.634567701566777,35.23885423298232,2.4340132854315444
2023-07-26,783.6530127411431,21.860745401056,35.74561228700006,2.012035187553325
2023-07-26,936.2122462436898,17.88035843143273,35.96404214415647,1.2538210472746516
2023-07-27,51.97128365147241,44.25182774281585,35.02147906241574,5.426572432490427
2023-07-27,396.5427823212702,23.86093269457358,35.36344496495991,3.567294804821757
2023-07-27,663.5017691080558,22.24020537333258,,2.652091149881772
2023-07-27,914.298806560499,18.46806428426376,35.88368222077495,1.4720197109494626
2023-07-27,930.5952146439164,17.736110558528242,36.0638028339156,1.61239878568979
2023-07-28,,26.423094794435087,35.00600810324849,5.404579817832814
2023-07-28,116.36639788547608,23.837968936071107,39.70747653175912,5.315513727168675
2023-07-28,117.75108289014112,23.737241903817456,,5.257417800234165
2023-07-28,541.2963353010705,,35.611219393373084,3.4023689439050973
2023-07-28,622.0867002278735,22.79300396386471,35.649985879702726,2.718840772094896
2023-07-29,160.80805141749866,25.23604754053454,,4.350121096224209
2023-07-29,576.5164755142536,21.02209222318544,34.08351569378198,
2023-07-29,709.0605194509164,18.70840973231212,35.58739459819823,2.5325759184077463
2023-07-29,817.4497084911916,19.183615601693027,35.82871547736625,2.0912340522441077
2023-07-29,862.3637087467451,20.423084017919688,35.948545389068634,1.6608453157243108
2023-07-30,274.055220687206,22.67774029111551,35.292308148726946,4.126446144271091
2023-07-30,621.4629600312408,21.59249163424636,35.46628213766522,3.8475668700237873
2023-07-30,548.7337893665862,22.725977892866748,35.47527797968004,3.406616230742153
2023-07-30,,18.05211318456929,,1.5725280412350744
2023-07-30,949.520623657642,,35.82458110335169,1.531420067270878
2023-07-31,147.07348092903794,25.783665781106528,35.03627517672475,4.300309970883153
2023-07-31,554.1780025157934,21.674759361492733,35.555265878336016,3.1068867145855217
2023-07-31,,,33.67360821907892,3.422058503924572
2023-07-31,714.0869321324278,18.82967288573815,,2.7980186068950847
2023-07-31,877.9743204450696,17.69989083710945,35.83582654571449,1.9161292255982667
2023-08-01,651.4203883518642,21.48336595206987,35.70752709675446,2.622140618208673
2023-08-01,780.6380553184266,22.127194585214276,35.669659890648106,2.630408554843216
2023-08-01,801.7280830697919,18.086629578029623,35.777299989092135,2.250083492876888
2023-08-01,868.0566901074503,45.48404677560998,33.36800993571702,1.919552197322256
2023-08-01,926.5876251614944,,35.786396818389875,1.2338108956242837
2023-08-02,224.26930946055975,25.3061611157073,35.27896541900689,4.272669805227158
2023-08-02,,20.35142205905827,,4.014227488794823
2023-08-02,492.1162930795382,23.68980494383888,35.62413471279938,1.8960865873650659
2023-08-02,805.9254001176212,18.22985474877819,35.84802175283036,2.1613510343557656
2023-08-02,829.7418037072016,16.44009810257582,35.655571448399186,2.766183562487852
2023-08-03,206.4212717606032,23.253069314339363,35.169293800499176,4.800730913471129
2023-08-03,258.2443882989584,25.089194438618,35.28800488257867,
2023-08-03,712.1792213475359,21.207380927025834,35.71906379447592,2.541001459219878
2023-08-03,790.0304363070613,17.72338883290381,35.890195786644775,2.269520512457539
2023-08-03,814.8251137465122,,35.746191429053034,2.0853491095704864
2023-08-04,10.995828658480477,,34.846309442829195,5.543785612558712
2023-08-04,80.11484638467515,21.96843473655452,34.99577469153897,5.742895508431744
2023-08-04,237.2490874968001,22.885423417158705,35.447616397802975,3.9947952375381366
2023-08-04,,22.662693546467803,35.39373135686259,
2023-08-04,459.1357562382613,23.85192223824481,35.35069863539255,3.673650328647055
2023-08-05,80.91928305125218,23.32256179667556,,5.42803776512168
2023-08-05,136.88563006880727,24.157453772055685,35.197344864539055,5.080839782122304
2023-08-05,325.3996981592677,24.75298357749796,35.38503940507103,4.019668966986563
2023-08-05,894.8166560605276,17.06819298376551,35.91704021972358,2.2820760555077717
2023-08-05,980.032575285477,20.755301242011203,35.93572308788987,
2023-08-06,402.98017876516144,21.223830755560343,35.412771552526024,3.879256031345872
2023-08-06,492.6180939928696,23.387557171404364,35.61079423355902,3.412593156082913
2023-08-06,547.5923761537363,,35.55536836815285,3.3961897819867324
2023-08-06,746.4914051180241,21.749405151007085,35.6976920734973,2.259680793124476
2023-08-06,900.0186418481051,18.849818674266,35.832437244744774,1.5880487096968627
2023-08-07,173.52451498650868,23.63259066898052,35.08362325944808,4.745273486916223
2023-08-07,328.7516102875082,27.94016288858426,35.30093968725639,4.101226644503506
2023-08-07,649.6328990472147,,35.731729587484054,2.609176224830528
2023-08-07,817.2977699624937,17.99773619133744,,2.427338537262451
2023-08-07,873.8900775625152,19.79002518712656,35.7167322696946,1.6364644572935276
2023-08-08,452.3182845183001,20.176258985982475,35.53818713566486,3.5267058824600013
2023-08-08,597.4131021703083,21.46680877993057,35.51803444976841,
2023-08-08,633.4008543167258,23.431614318511297,35.59968204053761,2.1534885894994744
2023-08-08,694.9510889024617,19.257272520620862,35.78147558393686,
2023-08-08,849.223410494178,20.54486390453657,35.685462918748506,1.4834864747475676
2023-08-09,237.60760223423642,25.247307146003628,29.715039192741045,
2023-08-09,346.0997265377856,21.37264862942985,35.42709540787304,3.989541640746679
2023-08-09,600.5168604336534,20.246412875478544,,2.645658604920629
2023-08-09,,19.233530096445,35.604130425853725,
2023-08-09,657.6128923003433,21.18423751029767,35.669572918567056,2.6489106915539407
2023-08-10,75.86332810866392,26.22399473463036,34.97336409672679,
2023-08-10,526.4026609361132,18.742996784403083,35.55836192591561,3.4262022522263496
2023-08-10,568.3086033354716,,35.60022463234467,3.151882525197416
2023-08-10,,20.680249343331592,35.64451383629068,2.800380795563751
2023-08-10,975.6102008599148,9.070376816243696,35.861804368994385,1.061757109479598
2023-08-11,,20.408451766604095,35.10677684403596,5.101519140651828
2023-08-11,128.87972191064924,,35.24721210295497,4.430665208504099
2023-08-11,175.3712786234496,24.362759952697168,35.058055622720175,4.66470931647548
2023-08-11,640.972077345332,19.30987929108532,35.67742005012998,1.828922709933828
2023-08-11,731.5895217553318,18.83526783832084,31.4035802362412,
2023-08-12,81.62998203058957,22.099834312106395,34.99669703344765,5.24821285866759
2023-08-12,128.04583895777245,25.89373146491908,35.29543599783198,4.715477193415142
2023-08-12,,24.668163791797355,35.334337915975546,3.939480939546609
2023-08-12,822.4805636343609,,35.88776295118634,1.841463632731388
2023-08-12,932.8525577594464,18.55143552369916,35.7439250857519,1.5144988337546144
2023-08-13,60.3520839905638,22.56735575041944,35.031876221141566,5.336541438268779
2023-08-13,,22.994290907814324,35.2207360499494,5.169878005264776
2023-08-13,151.90269351229435,25.464557950342844,35.053383253233555,4.868667365559965
2023-08-13,265.20236768172543,25.244363011869613,,4.373721549133974
2023-08-13,,21.873362797399583,35.426163803595124,3.6082319090609327
2023-08-14,138.82717264941013,25.39028704065879,35.27932140557122,4.688650820782121
2023-08-14,243.9896433790836,25.081355783645485,35.16505494217398,4.167059656158058
2023-08-14,247.10323401014645,13.738488107327353,35.19722671529078,4.208999155817158
2023-08-14,383.1385282494975,21.95398267361204,35.32506171757445,3.9196438955041466
2023-08-14,,,35.8545155203599,1.7837508559023794
2023-08-15,159.54468011318835,22.121696621402563,33.788319994735666,5.042201287107979
2023-08-15,518.9177052828376,,,3.2885157088788723
2023-08-15,640.8747448032146,26.5026926203321,35.5921358031742,2.61962520010134
2023-08-15,922.7571905133944,22.03843518620203,35.83700043309878,1.649314634610565
2023-08-15,806.3865679063597,20.45704315529761,36.29942010764793,1.2089089454695812
2023-08-16,46.96596677505504,14.089427667352366,35.03099744802623,5.325339984162645
2023-08-16,181.88008439914483,26.04591762626077,35.23524488393603,4.691920685451719
2023-08-16,393.0977246667604,23.747870714666032,35.28174580142396,3.3147409260112326
2023-08-16,868.9085693146009,20.853886238950206,35.43685030083253,
2023-08-16,871.7835665922017,17.52748179555646,35.98831630837242,1.7125445868337743
2023-08-17,166.2833687560794,,35.209289937473606,4.731711383844952
2023-08-17,219.2139873580443,22.002802192197752,35.19380364195449,4.762960108276265
2023-08-17,345.6672833238632,28.042771746080938,,
2023-08-17,,20.17399592557287,35.505527951905385,1.8858330174519329
2023-08-17,892.0465551771133,19.99105673979245,36.06906331674184,1.4032742665463378
2023-08-18,631.1386259972629,22.35537619381154,,2.8873002282893414
2023-08-18,738.0336164263705,19.94991995875746,35.82272826660336,1.9337738315022144
2023-08-18,764.8098009029954,18.841648208121068,,
2023-08-18,896.7884099060118,20.8850916161626,35.882280750335646,1.286512384048595
2023-08-18,975.8652558191312,,35.90957458859114,1.1725475851175649
