fecha,profundidad,temperatura,salinidad,oxigeno_disuelto
2023-05-22,910.9271844938424,20.96493810748604,35.7483672478279,1.2532997875751484
2023-05-23,226.656402226988,22.989549401454834,35.28833251154428,4.830781850741138
2023-05-23,473.20990669155714,20.099263216240075,35.61989723570703,3.408062911379574
2023-05-23,497.2485058923854,22.871726706479528,35.514503525072804,3.2476367400947868
2023-05-23,643.9995432390158,22.006683767001867,35.6119435849864,2.509363558349108
2023-05-23,822.537242923169,21.071321955331662,35.85137835779477,1.5556342647772528
2023-05-24,300.8783098167697,24.032144033697556,35.42112608458207,4.370034235317228
2023-05-24,354.9963058319373,21.54315014072208,35.29134576956699,4.3276216005051324
2023-05-24,408.7341710980964,22.826376387738733,35.281592093385584,3.63316815221478
2023-05-24,949.799913291924,20.695553317786104,35.893530710847905,1.5765922753762978
2023-05-24,968.1934279147217,16.74874547790901,36.02212147300279,1.8989140491961467
2023-05-25,25.38635566034486,25.366739408554157,35.01554705738522,5.277979220521551
2023-05-25,69.42384274609337,23.08242793229349,35.07511648483317,5.373390921661901
2023-05-25,185.52551570312116,22.24817662689855,35.134752185380144,4.6902939481668735
2023-05-25,284.8404943774676,23.587449692710475,35.31655519284852,4.36192346109475
2023-05-25,725.7195083883599,23.42180128546684,35.5836041943738,1.8124752555234824
2023-05-26,36.88694735453279,25.27147460274866,35.03230082141763,5.300649094939612
2023-05-26,156.15259736619035,23.957812621950858,35.04032399772959,4.742704677538156
2023-05-26,519.0597909082703,19.89872553523217,35.451340767142945,3.39788640536286
2023-05-26,613.4151959357898,23.12458521137734,35.56170148789091,2.6218583438717045
2023-05-26,868.6231679556108,17.278219182070448,35.68268183536099,2.0671883559662527
2023-05-27,67.6125635922149,23.319749184094928,35.10916763773964,5.3615093051517695
2023-05-27,418.2430362906189,24.697005853645067,35.36570414932692,3.2785226261926477
2023-05-27,609.5643339798969,22.172810736573005,35.526437256584664,2.886901844931422
2023-05-27,715.9722288473976,20.887916980034376,35.54781451887065,2.5793345192172925
2023-05-27,776.5968527917418,18.178866714322993,35.79951153624165,2.0816809968600585
2023-05-28,502.67902322886147,22.579497481599727,35.612195064400886,3.1498239814587605
2023-05-28,658.9239419101514,21.02714539292872,35.6708838097319,2.6028099325435665
2023-05-28,770.921844644052,17.564624496591293,35.76644728616845,2.358510149891251
2023-05-28,800.3565078223616,17.970073085515985,35.772754242966805,2.263011538891463
2023-05-28,932.7284833540133,21.883463598239405,36.035716737267045,1.2074191175819677
2023-05-29,27.09599250348349,24.287140133423737,34.96355368181991,5.630090397103451
2023-05-29,51.47875124998935,25.20271508177808,35.09482930124467,5.067474451151274
2023-05-29,233.71208191043303,22.196681472903805,35.2605839346409,4.558111807745844
2023-05-29,844.7832281168877,18.28453001684165,35.74171193499028,2.2567774861621
2023-05-29,866.0638895004083,21.900116943794693,35.759684927890206,1.2247918312247055
2023-05-30,45.21867010618941,26.447974508426242,34.96623392620126,5.297180563413539
2023-05-30,221.97216193294943,24.211144729087543,35.39040701354544,4.604328028382696
2023-05-30,278.64646423661145,23.68485056783019,35.207973487884686,4.400455245153593
2023-05-30,540.0119146045106,20.359523984075768,35.435358179955955,3.2988966405604905
2023-05-30,761.0239909429989,18.58200292719624,35.656662549929436,2.1731389221681674
2023-05-31,26.366974497252006,26.14992600577387,35.049905800552054,5.660403764208121
2023-05-31,231.0747965880714,24.20652853134435,35.33107696809735,4.204242171300791
2023-05-31,626.2203216314153,18.962228768256484,35.713071308343366,3.4135127485945196
2023-05-31,880.0790875614582,17.82237258179891,35.79718744416083,1.5026413898044582
2023-05-31,908.2658859666537,19.9319074175436,35.99813073183515,1.2966141386544705
2023-06-01,131.24487768238757,22.091124519863143,34.93567538695029,5.133608040179938
2023-06-01,239.56189066697243,25.21445120834374,35.29551959681802,4.409219944159077
2023-06-01,376.4633668780496,24.49714336382323,35.24388398974263,3.500060981807295
2023-06-01,650.8773690471942,19.105266641494776,35.51436330136151,2.851356267283905
2023-06-01,671.8927435987284,21.25769770526224,35.8416359617324,2.1713311775076773
2023-06-02,19.710537754364154,25.111863481672923,34.951622247303575,5.142928369723873
2023-06-02,32.526179491251916,23.289684696277277,35.06395445499855,5.703543140512546
2023-06-02,144.89487209122308,24.782695415621028,35.063541837154595,4.803405614599281
2023-06-02,532.9577865513353,19.094238726082978,35.46190477861872,3.5211499136399462
2023-06-02,810.5533307818329,21.40677784109972,35.7446526549586,2.0499493345171276
2023-06-03,104.10858198457385,24.068523789768836,35.11772235599771,4.987263437554089
2023-06-03,324.3337531153756,22.11486173029436,35.06698132874556,4.068876672992404
2023-06-03,489.452760277563,22.799098389387,35.47931493465114,2.806938029448969
2023-06-03,920.8478478156868,16.839633038691623,35.9021041502846,1.792386371753124
2023-06-03,987.2761293149445,19.779671899434252,35.82082845578162,1.0092762946027143
2023-06-04,150.41689110352817,26.10198008976278,35.242418037104066,4.938875759721298
2023-06-04,333.00191305819794,21.688250522578464,35.302291892489414,4.147070853593943
2023-06-04,616.650314520738,19.233246353309355,35.666365797356086,3.0848318051846486
2023-06-04,799.9160853731894,18.869271593675226,35.537848989405084,2.1403580338201054
2023-06-04,985.6504541106007,19.631645292445807,35.93637318128631,0.9937067101098277
2023-06-05,178.54466205433363,24.107059998981956,35.150364423985664,4.566910624361259
2023-06-05,242.05527151150042,23.878469427133485,35.50540906551466,4.4688443387340735
2023-06-05,594.1307153521351,23.223114600505525,35.563994403308115,3.14473476040797
2023-06-05,669.4869551981901,19.5388741955196,35.616062928001895,2.476376728316864
2023-06-05,796.5372909761763,18.56803975025177,35.76710678999016,1.8752868266653202
2023-06-06,380.8908566310215,25.36078888329474,35.3792990721308,3.5127258261737264
2023-06-06,481.5223515125501,19.62930890348104,35.51084984803858,3.5348867934935364
2023-06-06,652.7461078518747,21.487194828467636,35.66259594265434,2.728163007242083
2023-06-06,672.1355474058786,20.76704458764465,35.725310035718444,2.481417671424443
2023-06-06,994.1393612211675,16.434148747689207,36.00923045758367,1.135825602533379
2023-06-07,117.30818896239448,22.58662993418575,35.043030704509526,5.393991354266194
2023-06-07,238.18278104672652,24.13865165737222,35.2535875888169,4.289683890145754
2023-06-07,661.8391898493786,20.06469537936451,35.66629996229281,2.726497528408493
2023-06-07,761.6196153287176,20.55349402069968,35.78029582081354,1.6272060989340063
2023-06-07,969.9143978146031,20.46669598105141,36.061515429793715,0.799705196642913
2023-06-08,99.44139275934516,24.95074086839558,35.09520455170518,5.059110437000504
2023-06-08,125.18579220255045,22.508987732032384,35.12026530058522,5.05430802543001
2023-06-08,237.63754399239966,24.596236540656765,35.28490384960007,4.616338651537557
2023-06-08,557.783417370025,19.818530117301243,35.68349139421813,3.0833172982722274
2023-06-08,842.1189231357087,21.618308795367355,35.76989203477032,1.8171913822719392
2023-06-09,243.17219099945407,23.571348768863256,35.24983144817462,4.450520504248781
2023-06-09,685.5652872289713,18.659989971561558,35.73447367504404,2.7339409832425496
2023-06-09,728.2163486118595,21.327601150684824,35.86613260743161,2.2600331521265424
2023-06-09,730.650510239246,18.783104795610605,35.99008152871666,2.1130718369275043
2023-06-09,838.3287047111379,21.170141813297235,35.80713000384634,1.7362257367034104
2023-06-10,367.7831327192532,24.007444136631488,35.35944511827541,3.849087780994546
2023-06-10,430.3058948994627,20.102535446715336,35.44539308202701,3.5287325551573225
2023-06-10,465.20561228371815,20.144260970376457,35.57895951359878,3.4371901817168755
2023-06-10,468.69315979497026,24.334315569937548,35.3630603598644,3.3234608775869225
2023-06-10,722.2669318556592,21.00376998842089,35.45094266843932,2.635174960237092
2023-06-11,60.14234260078521,22.41834278535501,35.01483158366327,5.264178189702159
2023-06-11,200.5247267003367,22.455406360508814,35.23855541094049,4.644320342247286
2023-06-11,414.8195023376652,24.185600729968236,35.30896913023808,3.4393734069459776
2023-06-11,632.3058305935795,21.985218263352394,35.573314900807006,2.5452937902612143
2023-06-11,855.6964681062857,20.05482682770402,35.88131865171449,1.520986791678115
2023-06-12,273.40707193070625,24.580794621282163,35.181348782530115,3.9979866144861127
2023-06-12,491.5945467414369,19.65726968391099,35.39880241679627,3.8009081574280095
2023-06-12,562.2968158779098,20.626484730585407,35.51295774090692,3.2807835470982587
2023-06-12,633.5297107608947,21.874113449050686,35.71795803357064,2.75123803891979
2023-06-12,830.2198645669916,19.547027058420703,35.87856385375999,2.3358817895539126
2023-06-13,56.37549665092712,26.57105975419452,35.007126457567566,5.293086177519307
2023-06-13,64.20893707513409,21.82804101406063,35.00514148088665,5.239625326832878
2023-06-13,397.1835296184548,22.91137902425489,35.53098606988134,3.604074478934316
2023-06-13,535.7746840747585,22.262289630782607,35.51828022747463,3.4618616454652873
2023-06-13,957.6252845053803,18.121475213343878,36.044491588740954,1.435548858412404
2023-06-14,90.28977005440831,25.902251104308792,34.98330023714636,4.811311442571608
2023-06-14,175.30294235765965,22.480507676928585,35.006968472900375,4.7011140808873835
2023-06-14,581.9714019143988,19.688871238985737,35.52463741799281,3.2646716739286656
2023-06-14,668.0851365706461,20.54423999805308,35.70495894249834,2.337138939269299
2023-06-14,864.7223762550532,21.518802396382778,35.82624282283775,1.5884658779976628
2023-06-15,204.98429541582098,24.058040750337213,35.1919105887445,4.525891449801866
2023-06-15,268.99340443509766,20.789443334211988,35.241344428876424,4.6116442721203095
2023-06-15,690.0048908206658,18.904411322982142,35.65848459820432,2.5419812326042255
2023-06-15,812.9010091300776,21.779655700409403,35.841764224219915,1.4688179774719263
2023-06-15,835.302495589238,20.186954052386195,35.70883385241363,2.1381946578866047
2023-06-16,200.9336886590565,22.234544337368646,35.17711839515467,5.034294006189298
2023-06-16,293.14773026101324,22.56540798588447,35.40364192248411,4.9257483798338475
2023-06-16,320.78006497173584,23.435740162112307,35.47370972005569,4.132238472108492
2023-06-16,797.5591006371882,18.30035855620986,35.93341738759897,2.134977543988437
2023-06-16,999.7176732861305,20.960659047436216,35.910595978481936,1.0427207734663044
2023-06-17,186.51851039985422,25.1471677841716,35.19968296709179,4.378804119976197
2023-06-17,310.36195892357375,21.788651028842533,35.27494408337,4.213340194033476
2023-06-17,535.8276844730813,20.071447954126842,35.594240832954966,3.500937269261299
2023-06-17,896.3358185211198,18.683137830007848,35.660602396061165,1.8290481713973408
2023-06-17,996.6368370739053,19.7337079390474,36.02860010466566,1.1406787403190337
2023-06-18,13.001923510736034,25.565017575383756,34.96150707044802,5.499081445596197
2023-06-18,40.77514155476392,25.144393267643807,34.98181840315552,5.724163092980001
2023-06-18,96.67644964671962,22.500808614426166,35.1580630842608,5.042924804727419
2023-06-18,455.2201490818012,20.49449610809167,35.340864203105255,3.576243704166229
2023-06-18,555.4317056026274,22.904198184623578,35.60393183475495,2.867361868659792
2023-06-19,11.620539908100636,23.598724279465134,35.06578510869316,5.5016306781015905
2023-06-19,85.50853085446808,25.033401165279926,35.008927532848595,5.228154601527971
2023-06-19,450.3709362581851,20.655596704819523,35.37591488221888,3.915290820152387
2023-06-19,590.8929431882418,23.442601711682343,35.56745945208404,2.779603160868343
2023-06-19,768.9874151805105,22.257351033272577,35.722205196897285,2.2532904676186534
2023-06-20,72.44688779455888,23.66535709020933,35.207111230938004,5.4571778969685045
2023-06-20,207.8862551460273,24.0515895778478,35.2044340751629,4.401491073584623
2023-06-20,677.5643618422824,21.740698964639975,35.75830883364311,2.5734040280791985
2023-06-20,756.1633288952461,18.917395861766327,35.71472606272473,2.311318007657175
2023-06-20,944.765729882428,20.42332936391198,35.86429327264059,1.110203781727209
2023-06-21,16.58782892785615,26.171002796466617,34.98724727734365,5.246090154768706
2023-06-21,26.532203873819714,24.957569551355647,34.8066629226509,5.436790900768507
2023-06-21,347.5715242389821,22.005770219389255,35.392081949722254,4.221487682077412
2023-06-21,392.49355640668483,21.05840942207016,35.26637237122145,3.845282512910605
2023-06-21,849.6473906774114,21.524468682390225,35.85815529387541,1.5655188787429521
2023-06-22,181.43543508979732,22.7110769224133,35.31339900131417,4.822215592373107
2023-06-22,247.34810174319765,24.10930581209163,35.22705635544215,4.506058527668489
2023-06-22,479.9388347171235,20.171921578060555,35.67721991018893,3.944631733046789
2023-06-22,512.093058299281,22.37205583512822,35.367151085381536,3.04306379592487
2023-06-22,664.9117244872181,19.441102375958202,35.58501965889534,2.6986695489677883
2023-06-23,226.49577519793795,24.47501566542787,35.25907986041273,4.4535822064026815
2023-06-23,450.5441353100935,25.356377503769128,35.47257931823745,3.226994163138764
2023-06-23,583.0415609696922,21.258836350602817,35.55806057100126,3.320721909820139
2023-06-23,600.0205481193037,20.04307783639549,35.64153820835161,3.055495976372574
2023-06-23,795.4499607897292,17.797305903535307,35.91606180426716,2.480185445446258
2023-06-24,129.15941515149498,25.952545632864915,35.28614605877749,4.482063730084346
2023-06-24,291.66257870930326,22.10781831822196,35.39505165761614,4.215652888825633
2023-06-24,421.42455059249795,22.573876470752744,35.45330421970839,3.613752056644906
2023-06-24,645.1727904094498,21.697868930232637,35.76600757216681,2.920641899626153
2023-06-24,927.1778194794526,17.906024608101163,35.98809534282348,1.3415843194846606
2023-06-25,174.36642900499143,24.72910423021547,35.288512860802214,4.593325469516358
2023-06-25,234.64208185545354,22.129907446874423,35.25179303667494,4.562708759758988
2023-06-25,694.9818861265426,19.481481345026342,35.84168904963087,2.7716156253617754
2023-06-25,892.6717110769748,18.98190413467413,35.91498083358296,1.5627957222322306
2023-06-25,954.0510272587223,21.313082086787034,35.96091473210149,1.1351965296263709
2023-06-26,399.31591580930814,21.87269765400118,35.438409975637406,4.059442611133164
2023-06-26,606.17463445088,22.808851597252126,35.54225157832287,2.60536370962734
2023-06-26,690.9377381024659,21.958789090671118,35.635004744288736,2.3440821513057313
2023-06-26,817.4435617384408,19.38200663275028,35.943692551226135,1.7416216485589429
2023-06-26,860.1223971892045,17.277610373891328,35.95738416145998,2.0964061652801598
2023-06-27,152.41601333041743,23.507071074144037,35.105726951636335,4.408691196294056
2023-06-27,228.6428055034627,25.63860666256753,35.139553844309255,4.464324555209187
2023-06-27,341.81735169787595,23.55203428849492,35.15562233821047,3.9637127100362513
2023-06-27,386.7353463005374,23.3948357425161,35.51365261194638,4.01810538864162
2023-06-27,779.8509888933498,17.368437106163185,35.76879742919258,2.0330660568714003
2023-06-28,39.61882534835715,22.580359256737395,35.161388639767495,5.336975676180966
2023-06-28,259.4234334312925,23.335240067455057,35.27065554997827,4.4279491928017976
2023-06-28,671.7006844058567,23.29734100850916,35.5864805212737,2.3420061459188286
2023-06-28,936.7299887367345,20.55340920033555,35.9580249861039,1.200943767121924
2023-06-28,992.4835021583752,18.06413065187396,35.92985435993961,1.2219571431958343
2023-06-29,137.52094414599324,26.57110855069319,35.261635678533864,4.757339686434538
2023-06-29,379.6924081672669,22.81103381218822,35.49431023423775,3.5801169403167394
2023-06-29,480.5069472578289,20.343003363939857,35.50596692424492,3.540080867076387
2023-06-29,618.1282404578958,23.48250508060246,35.47185160974678,2.580009820259753
2023-06-29,927.0009679242953,17.476746000575186,35.88452874631042,1.5386112963463672
2023-06-30,104.93017841817488,22.500810152923574,35.213978650908935,4.908546505732729
2023-06-30,341.0663510502585,23.796898645007644,35.398435054050516,4.090448481595882
2023-06-30,358.1627180328405,24.477076836204816,35.4514370788674,3.551828493471506
2023-06-30,539.9571302805596,21.295752815923613,35.589953799506546,3.30757131311359
2023-06-30,590.2949425148078,21.56736259824081,35.58049629784274,2.982421748413995
2023-07-01,113.47352124058906,25.500180415632084,34.96131383697732,4.843258162458449
2023-07-01,113.55759219962903,26.101610481266455,34.89022971026405,4.776045929292408
2023-07-01,242.04501586252746,21.426743744280806,35.3620325642406,5.065206526653604
2023-07-01,268.06364082287627,22.774081790176144,35.172936701509045,4.428909521626976
2023-07-01,842.0332943764213,18.512801465079587,35.862134792447286,2.152536068692129
2023-07-02,520.9579772720422,21.237509976644517,35.47868653130277,3.417515879836731
2023-07-02,624.148907849134,21.056849804115107,35.56375989628356,2.9762596323195716
2023-07-02,671.5731955927996,23.04391950199934,35.72038367736473,2.5317622906385986
2023-07-02,924.6936182785628,20.340833056679696,36.099367512029396,1.404416121579201
2023-07-02,986.6625932671465,16.970210683141673,35.87757293426987,1.5341124017579686
2023-07-03,142.49554290151323,21.441653270279186,35.221925656099216,5.140690389057223
2023-07-03,409.4116521912404,23.015860501772966,35.3701174520106,3.8938293124468815
2023-07-03,520.3077009037933,24.691984139528888,35.43350131023627,2.77395581261987
2023-07-03,623.5856880027598,19.505929847144653,35.69854386233353,2.979678625951185
2023-07-03,877.339353380981,21.364647156227985,35.88251773850088,1.6090590730085306
2023-07-04,89.12443211601662,23.081939448519552,35.0717297898824,5.2542968041870335
2023-07-04,257.9416277151556,24.443656074239993,35.31562101010654,4.185743215291398
2023-07-04,498.88815345135606,19.931088491887614,35.48069896160002,3.443909072831806
2023-07-04,552.0471808519802,22.338518909889366,35.47994217789968,3.0247680634740184
2023-07-04,772.3183917356394,21.983433784178757,35.72107787027323,1.9335546182863845
2023-07-05,436.1265291353167,22.167931765450408,35.42084541742858,3.3953012009519568
2023-07-05,520.1635011119934,24.494192223067206,35.43036473695756,2.762474061803511
2023-07-05,618.1557343181191,19.633854556095272,35.63197479799653,2.8259031419280767
2023-07-05,659.9840460341791,21.48504861487018,35.525579583186996,2.7147279413400844
2023-07-05,755.2704204968079,19.06615539619919,35.68593934593789,2.2484902336000614
2023-07-06,127.71348363523482,23.08420061427034,35.15314763456509,5.095007044701719
2023-07-06,294.4657595419177,22.94978679552662,35.44529049986041,4.066568206628821
2023-07-06,702.464970544104,18.801273520481548,35.715174245428386,2.2147413636371436
2023-07-06,817.2222002012159,20.24433881980077,35.867754850209025,1.7800579003227557
2023-07-06,852.1815003185401,21.23683620274373,35.99676796628274,1.3786403499225925
2023-07-07,551.9068387744855,23.78530888974509,35.55353839894306,2.8449631081551927
2023-07-07,555.2008115994623,22.551656124808904,35.66549358487373,2.833812813729699
2023-07-07,559.6486834869141,19.80082647499103,35.56834570524445,2.8750992047372
2023-07-07,826.0676302525284,19.096365828185547,35.72476467909025,2.2519562318359054
2023-07-07,948.4533069621567,18.95235154503737,35.88871683040841,1.714923843301297
2023-07-08,9.77084741918366,23.82781389349067,35.162123378642086,5.948588519808536
2023-07-08,529.6505783560065,22.522534505080543,35.72318261201585,2.7940854455478217
2023-07-08,560.9379715353863,23.801204226167975,35.639975824039674,2.849949952681738
2023-07-08,763.6057941597609,20.141166867697937,35.71483839673186,2.200952221055913
2023-07-08,782.0280876703858,18.639152223960664,35.61330571267681,2.059841879596496
2023-07-09,140.11317576645254,24.765429396806255,35.186091234171485,5.172121937397323
2023-07-09,241.8522909004517,25.622418127718593,35.38189227037998,4.12780426394567
2023-07-09,326.4613082439919,20.937567860716328,35.189816545554585,4.588656600554924
2023-07-09,708.7446977429764,19.813866412918227,35.70823424018645,2.3944735749684805
2023-07-09,876.653602658345,20.993494490818716,36.00670628851795,1.9161551254729219
2023-07-10,36.16038052476212,23.99767126757314,34.97041900115367,5.404328976105512
2023-07-10,93.1027678058992,26.49671695983039,35.148525238200506,4.72171392461342
2023-07-10,403.482866212397,23.889344616749437,35.41982341361464,3.502559130493829
2023-07-10,517.7116433847115,19.390892853349616,35.345477307697735,3.3571969467566727
2023-07-10,868.4679758979128,18.80512543162577,35.85098593950153,1.8768685410453054
2023-07-11,87.86649914483336,23.106189642916515,34.89453749197828,5.431648371220673
2023-07-11,134.01522845064073,26.587117896125353,35.01445285136512,4.661178214607484
2023-07-11,303.1283559453286,21.789566064469557,35.27771292067834,4.505588149665535
2023-07-11,487.4311982495136,21.64012378784089,35.35451268491502,3.5495787574040323
2023-07-11,897.2157579533267,19.86786489957183,35.74277802261849,1.4469599290251884
2023-07-12,28.782676313338975,26.43265642212261,35.00671840130176,4.962806272626859
2023-07-12,263.11256991084286,22.483703091738445,35.1664392780964,4.480727309182383
2023-07-12,350.6269312091808,21.3890496286827,35.45754135760277,4.209244536085232
2023-07-12,894.5522268940914,18.575202981295885,35.88843338311619,1.857463290647586
2023-07-12,900.4180571633304,20.00885631689402,35.91364533621307,1.6194226088768437
2023-07-13,33.20310879136657,23.145889996259427,34.9558593596046,5.644253047746992
2023-07-13,360.1364074715191,21.289077315436366,35.48102962144178,4.267106610207806
2023-07-13,633.1014572732679,22.138679321897456,35.57385050075197,2.2754899307688943
2023-07-13,755.137255673619,21.529955168564616,35.680912454316996,2.1937662077568256
2023-07-13,799.8552559473152,19.243256512989397,35.789966112707624,1.8317703060825994
2023-07-14,78.57849715502074,22.491618634226548,35.09179714410651,5.0729100979021
2023-07-14,87.64274676383855,24.472021533455678,35.02149347237103,5.321406110935959
2023-07-14,339.0297910487007,24.71187330969308,35.362527578530326,3.4387295348697666
2023-07-14,425.21350446923344,22.372762348065283,35.52278133901305,3.6980463928698097
2023-07-14,620.3095513534647,22.511530452083772,35.56995913516474,2.726918153894955
2023-07-15,22.4693083201174,25.17283395072869,34.925254068499854,5.122970283054131
2023-07-15,349.2095746126609,24.002737830084968,35.22757699133315,3.703862500597942
2023-07-15,396.9232762015961,20.493747433065323,35.38545156378914,3.6043732911794546
2023-07-15,704.0797680992235,22.029437530733205,35.694617388834295,2.574336341968848
2023-07-15,936.9578230310627,16.47273736342563,35.89375788521399,1.786344513666119
2023-07-16,132.71575404306034,21.572020025526268,35.044078239979065,5.415738099046049
2023-07-16,212.96416150891073,25.91780419509578,35.19954859729969,4.565723203247609
2023-07-16,268.6773593849461,22.842856851116917,35.36690930766049,4.315345048388085
2023-07-16,553.8022407123763,20.631886411281837,35.5915905674707,2.9550014319968247
2023-07-16,725.9556788702394,21.201761265231156,35.70493898809105,2.3422915778430187
2023-07-17,136.37147558676978,26.24486943791495,35.1775823916888,4.763937012043113
2023-07-17,305.5243106580235,21.026923399749084,35.16786288082575,4.701904889114317
2023-07-17,541.634214660867,21.779380533182948,35.53185113345087,3.2419248006019803
2023-07-17,567.5408482615582,19.94051665427518,35.65268857201713,2.7723844326573257
2023-07-17,897.110259952577,20.383435902238624,35.84539195157197,1.5338780994171892
2023-07-18,14.54466566788193,27.137051488128574,35.070275095045936,5.119557222929993
2023-07-18,396.98151707428343,21.201921161072885,35.25192653974941,4.177376432739835
2023-07-18,633.4782198261473,21.352136433686965,35.52268405273465,2.492328479394076
2023-07-18,689.4649691372657,19.130362258244052,35.67671867231553,2.6100002202127635
2023-07-18,887.0864242651173,20.163789307210447,35.8322697886682,1.3951764813711836
2023-07-19,257.8876854332023,24.20503857789182,35.12700985422551,4.401925179950341
2023-07-19,350.587558806597,24.805633465897024,35.33717304117995,3.807432546955325
2023-07-19,447.20254050483567,20.94550881564771,35.48529782407417,3.6821444260115186
2023-07-19,779.8755458576238,21.476141053526923,35.7260519272585,2.186889811790481
2023-07-19,800.5866991090828,17.213403983429274,35.776813191405246,2.2021856408681013
2023-07-20,139.35607407282413,24.00863238821558,35.33279492686368,4.602682593721155
2023-07-20,200.1502442448101,22.196963888313675,35.22343737501883,4.687522197609301
2023-07-20,589.9176868546331,22.730062816397528,35.630264578665425,2.7552025916607294
2023-07-20,600.5943333606173,20.77394326953623,35.5560995703144,2.64327995774658
2023-07-20,642.0316461542877,21.743142045945135,35.62844617451546,2.483845577610379
2023-07-21,84.13996499504883,25.468736803099056,35.11275944089985,5.124917291940275
2023-07-21,167.48258225906974,22.177538476772423,35.23955979074289,5.00772340548554
2023-07-21,392.2440450997323,24.660412996881835,35.33730805960619,3.7634179814607505
2023-07-21,515.6794276964978,20.225997270857718,35.42552991700708,3.086903502856868
2023-07-21,834.9302367992991,19.1326446423509,35.81893863451576,2.140748316560728
2023-07-22,104.56784033440026,21.873446416582873,35.00867021598095,5.154297670714022
2023-07-22,161.62871409461377,25.801244866893416,34.911779355307466,4.539174677330755
2023-07-22,437.47492202372905,24.60908778222437,35.568952904583384,3.5169629096514106
2023-07-22,919.3919732144174,18.601947788860578,35.97972929050915,1.5937084803525974
2023-07-22,984.4021807035522,17.979723304892374,36.0780525923766,1.1471293295719318
2023-07-23,496.96348290583023,20.104318697923105,35.415771316995034,3.364400627252381
2023-07-23,525.6901823026858,20.91169066134101,35.35487824284187,3.074956537508713
2023-07-23,636.4302495436367,18.324327711381997,35.723722084276964,3.0645630736366267
2023-07-23,898.5541885270792,20.046079902697308,35.66091090289329,1.3288657968961424
2023-07-23,904.1586944937484,21.27666795592625,35.84760756567198,1.292256643207682
2023-07-24,171.6792858483035,24.388548437956246,35.4354487746447,4.415677543764642
2023-07-24,348.25546702330035,24.82261527973743,35.467974115485546,3.4840623809443794
2023-07-24,606.4290596595899,21.60601169771294,35.5725599256674,2.686240174307808
2023-07-24,706.4757264869012,18.658778846487873,35.85146107846423,2.6299745658549454
2023-07-24,992.1580148233127,18.1482974224493,35.96470678486842,0.8809423569664305
2023-07-25,9.197051616629647,26.284975162240023,34.98942014714607,5.4723173026555605
2023-07-25,31.586144825642037,22.651601608421746,34.88897390794952,5.9966555858397
2023-07-25,272.3073265193689,22.31768174767935,35.36163178935608,4.2908244260676875
2023-07-25,513.9894891598108,23.12412251156208,35.36638277998264,3.384317763088823
2023-07-25,851.4249577450958,18.181733838974043,35.76181191094784,1.6088286875045164
2023-07-26,18.390676547466732,25.33456188680014,34.99284665513195,4.993068067191292
2023-07-26,101.47154286603211,25.457457391338455,35.120382664526424,5.019101575564545
2023-07-26,208.5105143573358,22.634567701566777,35.23885423298232,4.599994143390641
2023-07-26,783.6530127411431,21.860745401055997,35.74561228700006,2.012035187553325
2023-07-26,936.2122462436898,17.88035843143273,35.96404214415647,1.2538210472746516
2023-07-27,51.97128365147241,23.19424946033176,35.02147906241574,5.426572432490427
2023-07-27,396.5427823212702,23.86093269457358,35.36344496495991,3.567294804821757
2023-07-27,663.5017691080558,22.24020537333258,35.59073453362244,2.652091149881772
2023-07-27,914.298806560499,18.46806428426376,35.88368222077495,1.4720197109494626
2023-07-27,930.5952146439163,17.736110558528242,36.063802833915595,1.61239878568979
2023-07-28,5.061583846218687,26.423094794435087,35.00600810324849,5.404579817832814
2023-07-28,116.36639788547609,23.837968936071107,34.930262404952266,5.315513727168675
2023-07-28,117.75108289014113,23.737241903817456,35.19121089572044,5.257417800234165
2023-07-28,541.2963353010705,19.774183995651033,35.611219393373084,3.4023689439050973
2023-07-28,622.0867002278735,22.79300396386471,35.649985879702726,2.7188407720948957
2023-07-29,160.80805141749866,25.23604754053454,35.173460371919305,4.350121096224209
2023-07-29,576.5164755142536,21.02209222318544,35.64423464418676,2.9774660801622215
2023-07-29,709.0605194509164,18.70840973231212,35.58739459819823,2.5325759184077463
2023-07-29,817.4497084911916,19.183615601693027,35.82871547736625,2.0912340522441073
2023-07-29,862.3637087467451,20.423084017919688,35.948545389068634,1.6608453157243108
2023-07-30,274.055220687206,22.67774029111551,35.292308148726946,4.126446144271091
2023-07-30,380.6232934765801,21.730357564990285,35.46628213766522,3.8475668700237873
2023-07-30,548.7337893665862,22.725977892866748,35.47527797968004,3.406616230742153
2023-07-30,870.9691237460856,18.05211318456929,36.03386294631044,1.5725280412350744
2023-07-30,949.5206236576421,19.847003996848066,35.82458110335169,1.531420067270878
2023-07-31,147.07348092903794,25.783665781106528,35.03627517672475,4.300309970883153
2023-07-31,554.1780025157934,21.674759361492733,35.555265878336016,3.1068867145855217
2023-07-31,691.8951976926933,21.458021226820634,35.79324077986681,2.4697556916661636
2023-07-31,714.0869321324278,18.82967288573815,35.55329745148952,2.7980186068950847
2023-07-31,877.9743204450696,17.69989083710945,35.83582654571449,1.9161292255982667
2023-08-01,651.4203883518642,21.48336595206987,35.70752709675446,2.6221406182086735
2023-08-01,651.9612595026006,22.127194585214273,35.669659890648106,2.630408554843216
2023-08-01,801.7280830697919,18.086629578029626,35.777299989092135,2.2500834928768882
